,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
2014,287.66397,287.6044,287.82257,287.82968,287.60037,287.72742,287.86063,287.73428,287.72455,287.74405,287.63004,287.6182,287.62112,287.60928,287.70657,288.05655,287.74283,287.79263,287.58575,287.8777,287.71732,287.82895,287.73798,287.78958,287.87903,287.65445,287.70425,287.84918,287.70346,288.04633,287.77786,287.65945,287.80716,287.66608,287.69318,287.61584,287.79074,287.82324,287.70203,287.58847,287.60458,287.6107,287.8867,287.8475,287.69894,287.70297,287.7516,287.67224,287.4635,287.75272
2015,287.58414,287.73282,287.7685,287.84805,287.72726,287.98163,287.95352,287.69968,287.9254,287.84042,287.7123,287.57645,287.7254,287.71237,287.73456,287.87045,287.81088,287.69772,287.82614,287.9412,287.53116,287.6379,287.8949,287.8917,287.72336,287.87582,287.7107,287.77188,287.95114,287.84805,287.80554,287.698,287.62717,287.728,287.81738,287.63754,287.68417,287.8182,287.6918,287.60544,287.69302,287.78043,287.96756,287.74963,287.63773,287.68546,287.71713,287.7663,287.56784,287.59137
2016,287.55093,287.67462,287.7657,287.6683,287.67447,288.01663,287.80777,287.84323,287.94254,287.7618,287.63974,287.72586,287.7943,287.78937,287.6763,287.6655,287.7709,287.75772,287.89105,287.95505,287.6119,287.63248,287.91138,287.78726,287.62592,287.88434,287.70566,287.67575,287.7987,287.60132,287.7693,287.70352,287.7412,287.75217,287.92575,287.63797,287.6433,287.63123,287.76324,287.62476,287.78845,287.8209,287.51016,287.69016,287.65475,287.85312,287.6921,287.75345,287.66507,287.7322
2017,287.76895,287.6348,287.93118,287.61722,287.6546,287.6071,287.66708,287.86508,287.87436,287.62216,287.71396,287.936,287.8168,287.79953,287.68826,287.79297,287.83075,287.90887,287.58005,287.77847,287.75443,287.58948,287.77927,287.65738,287.73996,287.81296,287.70145,287.69458,287.7301,287.60275,287.7684,287.68967,287.90277,287.70523,287.802,287.55872,287.75204,287.84253,287.95078,287.72845,287.83395,287.7656,287.53912,287.68588,287.89917,287.83942,287.8342,287.71152,287.51587,287.91605
2018,287.78534,287.73837,287.87558,287.72296,287.74173,287.56442,287.73593,287.74197,287.9625,287.62125,287.6423,287.81784,287.82462,287.63602,287.68112,287.83597,287.71802,287.88284,287.6037,287.773,288.03378,287.75552,287.52432,287.70517,287.89194,287.6306,287.92987,287.79178,287.7959,287.94955,287.8341,287.76654,287.99246,287.75842,287.68228,287.68536,287.94424,288.00238,288.07898,287.83853,287.60913,287.9293,287.95898,287.6535,287.90536,287.74417,287.77277,287.93085,287.71402,287.892
2019,287.83908,287.88217,287.73605,287.73218,287.6998,287.76315,287.93723,287.82388,287.9012,287.65036,287.89255,287.7377,287.97015,287.52658,287.73758,287.8394,287.73547,287.8525,287.67508,287.82632,287.86813,287.84763,287.64124,287.8061,287.92615,287.7006,287.90695,287.99097,287.89722,288.04312,287.85184,287.79166,287.7122,287.82004,287.75204,287.74673,288.09283,287.84274,287.82706,287.775,287.40152,288.067,288.02762,287.72842,287.7105,287.85092,287.87805,287.90244,287.9267,287.8044
2020,288.00595,288.00598,287.7713,287.81845,287.77853,287.8685,288.04086,287.81918,287.8107,287.80716,287.9709,287.61005,287.79788,287.76138,287.78003,287.81305,287.8779,287.92087,287.88205,287.8541,287.59158,287.7184,287.69727,287.92578,287.8759,287.67203,287.7965,287.87573,287.74002,287.75766,287.90182,287.79807,287.60977,287.9993,287.98007,287.78357,287.81503,287.62836,287.64993,287.7501,287.50372,287.8963,287.86905,287.86276,287.6016,287.9608,287.83328,287.65576,287.9654,287.63382
2021,288.14102,287.96838,287.61758,287.80392,287.79483,288.10318,287.84363,287.8923,287.68964,287.87646,287.94302,287.64282,287.99216,287.8308,287.86163,287.99582,287.9672,287.88727,287.90472,287.615,287.71182,287.59012,287.73184,287.8475,287.67654,287.64615,287.71964,287.64673,287.70303,287.73444,287.99222,287.84802,287.6911,288.04382,288.0445,287.64224,287.7158,287.7883,287.65726,287.75696,287.8163,287.67767,287.76663,287.92722,287.68588,287.91727,288.00317,287.8504,288.00024,287.697
2022,287.95486,287.64285,287.7159,287.8182,287.91357,287.9734,287.68863,287.60495,287.7054,287.9464,287.87836,287.7664,287.94724,287.94492,287.84348,287.9779,287.82724,287.88702,287.91693,287.78128,287.77237,287.888,287.8961,287.71783,287.92465,287.74197,287.87918,287.7007,287.8317,287.74158,288.02878,287.82098,287.8475,287.823,287.9406,287.8524,287.84253,287.69006,287.76752,287.77805,287.8553,287.65552,287.8787,287.86832,287.76013,287.70187,287.95364,287.9892,287.94824,287.78918
2023,287.84836,287.72925,287.77936,287.7416,287.88858,287.9758,287.8218,287.76486,287.87753,288.03207,287.75174,287.92166,287.93832,287.96066,287.98758,287.7156,287.89377,287.6896,287.83057,287.90945,287.93997,287.93073,288.10004,287.8105,287.8717,287.89417,288.02463,287.7824,287.84033,287.6888,288.16928,287.98636,287.79825,287.79767,287.868,287.90976,287.94662,287.71893,287.84482,287.90726,287.87717,287.69583,288.12866,288.0129,287.76843,287.87622,287.9131,287.8662,288.02188,287.83292
2024,287.81955,288.00357,287.8707,287.72385,287.98978,287.93307,287.85034,288.03464,287.88565,287.8171,287.82562,287.99796,287.83432,287.87473,288.05972,287.7948,288.02213,287.75772,287.80975,287.9955,287.9654,287.8054,287.94812,287.74213,287.76492,288.07443,288.2557,287.86603,287.84393,287.98178,287.99725,287.8134,287.97098,287.92865,288.02777,288.00146,287.914,287.9071,287.9671,288.03452,287.8358,287.8077,288.0549,288.14517,287.72018,287.9425,287.88522,287.77603,287.8942,287.78537
2025,287.81982,288.09604,288.02182,287.84515,287.93225,288.0355,287.90982,287.91483,287.86862,287.77707,287.92282,287.92462,287.7109,288.07858,288.119,287.94662,288.22073,287.99704,287.9158,287.88474,287.98883,287.7377,287.9624,287.79446,287.81528,287.89218,288.08725,287.91373,288.0231,288.16315,287.88528,287.9102,288.00668,287.76746,288.1039,287.93155,287.89053,287.99933,287.97806,288.17233,287.87274,288.12076,288.00943,287.9447,287.88235,287.81476,287.8912,287.70212,287.81802,287.94217
2026,287.99466,288.09164,288.03653,287.94205,288.03214,288.0487,287.97458,288.02426,287.98776,287.9069,288.0344,287.9786,287.84363,287.9145,288.1412,288.0485,288.06934,288.11362,287.97226,288.04355,287.87088,287.8745,287.98145,287.82327,287.8595,287.84848,287.77267,288.02106,287.86353,288.22092,287.89328,288.01187,288.04758,287.82388,287.90256,287.91818,287.75183,287.94125,287.95633,288.0752,287.7142,288.10538,288.27396,287.74286,288.03452,287.9735,287.9363,287.8768,287.81137,288.08807
2027,287.9971,288.1158,287.83322,287.96915,287.82358,287.93253,287.96716,288.1004,288.00232,287.8025,287.9004,288.0232,287.77463,287.87146,288.0277,287.9445,287.79404,287.95218,287.9509,288.14587,287.93185,288.0151,287.9526,287.814,287.73962,287.89188,287.92715,288.1135,287.8844,288.02695,287.95267,287.92697,288.12204,287.95093,287.95642,287.9101,287.88354,287.98804,287.93527,288.0337,287.83914,288.0295,288.27808,287.78244,288.0858,287.91696,288.0503,287.92664,288.13135,288.014
2028,287.97775,287.85284,287.79965,287.93497,287.85953,288.08475,288.11496,288.08084,287.87692,287.85013,287.95645,287.95117,287.88156,288.07324,287.82718,287.88083,287.84763,287.76505,288.02054,287.75867,288.22275,288.00302,287.99268,287.9885,287.92395,287.62314,287.94577,287.96317,287.7952,287.92624,287.97122,287.8942,288.14096,288.1901,287.94067,287.9929,287.8219,287.90332,287.9244,287.99918,287.95084,288.05984,287.86414,287.90555,288.17038,287.86032,288.13895,287.96237,288.01474,287.78375
2029,288.02274,287.9329,287.9619,288.08075,287.74216,288.10648,288.14758,288.0029,287.88885,288.04224,288.1046,287.9473,288.05576,287.97388,287.84018,288.00198,288.0529,287.8174,287.85965,287.80063,288.24503,287.75076,288.0488,288.13232,288.00516,287.6882,288.05905,287.69098,287.8213,288.2061,287.94345,287.89917,287.97992,288.2308,287.87393,288.08105,287.84402,287.9725,288.02628,288.0606,288.00256,287.9236,287.83533,287.88663,287.92105,287.90274,287.99518,287.97992,287.94717,287.8152
2030,288.15372,287.9396,287.95303,287.75357,287.76913,288.16483,287.9823,287.8478,287.80048,287.88724,288.2709,287.84537,288.0184,287.75122,287.91003,288.05667,287.96594,287.8957,287.78384,287.86935,288.00446,287.73758,288.301,287.96466,288.01645,287.93134,288.04678,287.83337,287.97726,288.2228,288.04788,287.9047,287.83902,288.05472,288.0392,287.90854,287.95093,287.89218,288.02173,288.14703,288.19418,287.88864,287.8466,287.94467,287.75186,287.89062,287.9373,287.9489,288.17438,287.90085
2031,288.14328,288.0991,288.11844,287.75674,288.10495,288.16812,288.03955,288.0607,287.83994,287.90698,288.32684,287.97122,287.8648,287.79105,287.94336,288.02383,287.75928,287.9645,287.92578,288.15363,287.97812,287.9045,288.29166,287.88858,288.02765,287.81876,287.8455,288.12094,287.9645,287.71597,287.95944,288.08194,287.8445,288.00174,288.16562,287.84683,287.83572,287.96786,287.89813,287.91238,288.03622,288.0119,288.01596,287.99713,287.9534,287.93637,288.09082,287.89664,288.057,288.03622
2032,287.90857,288.105,288.09665,287.9174,288.14655,288.19113,288.08563,287.98264,287.97775,287.8947,288.05716,288.09128,287.97034,288.0576,288.11127,287.89023,287.7876,287.916,287.9556,288.14627,288.0894,287.8499,287.84592,287.94702,288.05008,287.7611,287.97128,288.02386,287.90012,287.8475,288.04822,288.15652,287.94324,288.06656,287.96118,288.04398,287.78497,288.06848,288.0575,287.82358,288.10458,288.1003,288.04892,288.23453,287.97812,288.0628,287.99725,287.92444,287.80328,288.07968
2033,287.89154,288.1423,287.88812,288.04318,287.98447,288.17242,287.92245,288.00055,288.05792,287.94995,287.80508,288.22275,288.18103,287.9398,288.1652,287.91467,287.987,287.94458,287.9437,287.9441,288.1274,287.8936,287.80112,288.0135,288.16586,287.8433,288.121,287.954,288.02988,288.0143,288.04678,288.17258,288.10315,288.08456,287.93033,288.11703,288.01624,287.97794,288.1649,287.99686,288.16202,288.10858,288.0851,288.2336,288.07617,288.0361,287.99426,287.8984,287.9546,287.97043
2034,287.8949,288.41928,287.99258,288.06448,288.05756,288.1979,287.92514,287.86478,288.05295,288.07193,287.8217,288.13782,288.192,287.83243,288.26062,287.8752,288.13388,288.01797,288.01364,288.0247,288.05875,288.07516,288.0336,288.22318,287.99954,287.98923,288.07083,288.10925,288.2099,288.0001,288.1298,288.01712,288.04446,288.11542,288.00034,287.9672,288.11838,287.97763,288.01797,287.94174,287.9233,288.3528,288.14615,287.98575,288.3785,287.97766,288.21225,288.13925,288.18463,288.09567
2035,288.0622,288.2816,288.131,288.05685,288.1326,288.16025,287.97678,288.1254,288.09262,288.15787,288.0908,288.00198,287.8365,287.92627,288.083,287.82797,288.1601,288.1453,288.03275,287.95685,287.6758,288.0776,288.13504,288.0941,287.91025,287.92462,288.13132,287.94177,288.0936,288.17215,288.15286,287.9948,287.97144,288.11813,288.0307,287.90317,287.91428,287.95932,287.8597,287.9948,288.00632,288.28287,288.11508,288.12582,288.18634,287.96548,288.30698,288.35318,288.06955,288.17816
2036,288.23117,287.96686,288.1016,288.02695,288.23715,288.0261,288.05643,288.25903,288.01328,288.00513,288.26584,288.16824,287.77924,288.095,288.2649,288.01883,288.06192,288.0245,287.8943,287.89554,288.04037,287.99838,288.0807,287.92313,288.0303,287.89487,287.96295,287.90768,288.10352,288.24817,288.00308,288.0544,288.14017,288.1198,287.92294,287.8788,288.01663,287.96786,287.99963,288.2371,288.14853,288.1734,288.0403,288.0625,288.0032,288.04947,288.0537,288.2102,288.16702,288.17032
2037,288.1866,287.98798,287.94223,288.0079,288.23563,287.9273,288.1439,288.1019,287.99362,288.12338,288.08054,288.0844,287.98907,288.09418,288.32578,287.8847,288.0131,287.94885,287.83517,288.03387,288.26486,288.06967,288.05173,287.87646,288.03467,287.9228,288.11368,287.95337,288.09402,288.2562,288.06714,288.20047,288.06534,288.09933,287.91888,288.0105,287.99713,288.00467,288.2274,288.17813,288.17932,288.02933,288.14413,288.0153,287.85873,287.99902,287.98456,288.19196,288.3229,288.03738
2038,288.15012,288.07437,287.94846,288.00372,288.06155,288.1674,288.3244,288.05276,288.00024,288.22104,288.14877,287.9034,288.06125,288.0178,288.2727,288.02213,288.18906,288.1102,287.93845,288.13333,288.2663,288.14624,288.0629,288.07086,287.839,288.18326,288.19766,288.04248,288.2117,288.33688,288.13657,288.07864,288.26733,288.2681,288.0101,288.2211,287.88364,288.14877,288.16086,288.07394,288.07706,288.24625,288.23126,288.09128,287.81845,287.98575,288.1752,288.14633,288.2016,288.11014
2039,288.02618,288.08005,288.2493,287.9336,288.06686,288.19522,288.1925,287.96915,288.31656,287.973,288.0566,288.07944,287.96878,288.09958,288.1963,288.01797,288.233,288.1021,288.1734,288.38907,288.08163,288.01974,288.17734,288.13354,288.00174,287.9857,288.3074,288.03738,288.25513,288.2277,288.24686,288.20798,288.36197,288.23795,288.39005,288.28745,288.0153,288.24265,288.19577,288.3124,288.31656,288.21115,288.25143,288.27356,288.0112,288.15872,288.2545,288.22186,288.0189,287.9868
2040,287.9996,288.08084,288.15662,288.0305,288.10333,288.0999,287.95535,288.0571,288.30807,288.00046,288.01758,288.1773,287.84802,288.244,288.1002,287.93076,287.9678,288.1857,288.23724,288.05475,288.20816,287.95816,288.21786,288.25906,288.1247,287.88235,288.16226,288.12357,288.04425,288.1124,288.05966,288.12473,288.118,288.04633,288.2054,288.307,288.11768,288.27628,288.37476,288.31693,288.399,288.0222,288.11676,288.14468,288.29166,288.21518,288.13657,288.28915,287.97562,287.91782
2041,288.18417,288.12695,288.1096,288.10825,288.1383,288.06485,287.94125,287.9569,288.05032,288.09772,288.28073,288.09088,288.0609,288.32993,288.03,288.04977,288.07437,288.25443,287.95657,287.89468,288.00095,288.09348,288.22702,288.29056,288.1627,287.94852,288.17117,288.25662,287.98892,287.90482,288.19608,288.16867,287.95898,287.95605,287.95486,288.25595,288.02762,288.322,288.30417,288.21072,288.0775,288.07687,288.19498,288.11456,288.31845,288.14154,288.08432,288.28055,288.16885,288.08755
2042,288.1516,288.26553,288.22977,288.31644,288.25522,288.08725,288.0959,288.3477,288.04266,288.19052,288.35147,288.0842,288.13638,288.08438,288.16177,288.1882,288.21188,288.27145,287.92337,288.13205,287.93787,288.1381,288.0837,288.1201,288.061,288.08783,288.08548,288.26297,288.1644,287.9413,288.4082,288.3089,288.19513,288.20474,287.95016,288.2705,288.15854,288.0344,288.07834,288.1868,288.00217,288.21594,288.08234,288.16946,288.2994,288.06418,288.23038,288.12643,288.32178,288.12003
2043,288.2502,288.10992,288.26022,288.18198,288.27872,288.10898,288.20862,288.32214,288.1995,288.19495,288.13922,288.23602,288.11862,287.9479,288.23404,288.07193,288.33707,288.06754,287.98303,288.23206,288.1939,288.0839,288.14615,288.21112,288.34482,288.19,288.04987,288.2471,288.048,288.11133,288.15674,288.31522,288.34207,288.22522,288.0815,288.00107,288.21808,287.91476,288.20032,288.24908,288.11035,288.10953,288.34518,288.00418,288.13528,288.06195,288.17117,288.1367,288.15665,288.17493
2044,288.19537,288.04715,288.2506,288.13986,288.1661,288.06284,288.17285,288.0884,288.3771,287.86118,288.22537,288.22415,288.16705,287.95288,288.10043,288.0721,288.30942,287.995,288.2139,288.2289,287.96094,288.08658,288.18625,288.3458,288.3733,288.279,288.16922,288.26425,288.098,288.2452,288.08487,288.15427,288.1464,288.30984,288.19705,288.07596,288.03464,288.0831,288.41074,288.17212,288.17996,288.13864,288.29703,287.9488,288.0665,287.96176,288.371,288.06973,288.05945,288.0392
2045,288.20493,288.21506,288.05054,288.0784,288.12454,288.21753,287.96255,288.03384,288.33975,287.9805,288.25458,288.36978,288.13754,288.03958,288.16693,288.1408,288.256,288.13153,288.04346,288.12894,287.91556,288.19757,288.08655,288.2366,288.01743,288.24936,288.2321,288.1566,288.12576,288.2951,288.21176,288.1586,288.00967,288.28732,288.26602,288.29395,287.98227,288.25317,288.42453,288.14807,288.34927,288.1946,288.06876,288.20956,288.26508,288.15726,288.25815,287.9717,288.04846,288.03262
2046,288.39102,288.22687,288.0,288.19678,288.0986,288.21213,288.21933,288.24936,288.46545,288.30344,288.20877,288.05518,288.2479,288.24393,288.3334,288.12054,288.25543,288.25943,287.9946,287.97794,288.17252,288.1542,288.25885,288.11996,288.01578,288.04892,288.2819,288.02933,288.23233,288.25812,288.19717,288.1941,288.07748,288.2278,288.16635,288.11203,288.01654,288.21808,288.13968,288.132,288.5252,288.1411,288.14957,288.3397,288.13284,288.18216,288.01334,287.96985,288.0037,288.07965
2047,288.2488,288.41678,288.15744,288.2435,287.98865,288.25604,288.13113,288.1762,288.29398,288.36154,288.26865,287.95694,288.27878,288.436,288.42136,288.12347,288.31464,288.31516,288.0896,288.01892,288.27237,288.07986,288.27155,288.1171,288.27628,288.1697,288.18005,288.18246,288.34308,288.15945,288.3558,288.2438,288.19223,288.21802,288.16922,288.1797,288.22464,288.08932,288.07132,288.36862,288.32773,288.193,288.301,288.13596,288.18796,288.10373,288.00974,288.2007,288.0808,288.2861
2048,288.09418,288.45377,288.22702,288.2136,288.0427,288.04095,288.0753,288.1772,288.06595,288.32895,288.3173,288.08203,288.0992,288.38162,288.3815,288.0884,288.23624,288.23618,288.25018,288.0975,288.20084,288.18503,288.11774,288.08035,288.21414,288.31903,288.14447,288.14554,288.38034,288.10416,288.4058,288.26172,288.23367,288.23892,288.1512,288.44742,288.4056,288.17712,288.10037,288.43576,288.2811,288.28726,288.24582,288.09702,288.3165,288.42105,288.1187,288.40857,288.1177,288.17752
2049,288.02576,288.27585,288.25296,288.08527,288.2137,288.08432,288.1154,288.19443,288.1725,288.42715,288.3035,288.24878,288.267,288.13486,288.22412,288.08844,288.20352,288.34662,288.46616,288.1174,288.23517,288.31415,288.1668,288.0632,288.2148,288.30026,288.16495,288.25833,288.46225,288.1345,288.04312,288.27017,288.32516,288.35214,288.38083,288.23007,288.17142,288.11987,288.20633,287.97025,288.2382,288.219,288.25735,288.23715,288.36383,288.44437,288.23932,288.29086,288.22195,288.1438
2050,288.10324,288.22147,288.37955,288.06998,288.2929,288.32425,288.38705,288.15692,288.2617,288.28308,288.21005,288.20602,288.26688,288.10565,288.24792,288.2922,288.38196,288.3567,288.36487,288.16248,288.25427,288.34525,288.19662,288.1212,288.3238,288.1566,288.36972,288.2575,288.37344,288.16855,288.08713,288.29855,288.22226,288.43668,288.4502,288.07278,287.9174,288.10446,288.2175,288.03882,288.2795,288.35538,288.3008,288.28885,288.32956,288.31186,288.3352,288.13602,288.29947,288.3568
2051,288.37766,288.02695,288.2149,288.1736,288.27353,288.2277,288.3223,288.20798,288.30408,287.99973,288.34882,288.2604,288.16656,288.30502,288.40588,288.2222,288.6796,288.3137,288.35446,288.06094,288.33414,288.19107,288.26773,288.25244,288.18652,288.11774,288.53256,288.24728,288.07803,288.3284,288.0018,288.31042,288.142,288.35904,288.22183,288.26224,288.07248,288.08517,288.3331,288.20865,288.4633,288.62448,288.24063,288.2933,288.19373,288.00677,288.33636,288.10464,288.0443,288.2966
2052,288.55466,288.07596,288.23764,288.2231,288.1471,288.13474,288.1483,287.96326,288.2604,287.93692,288.28433,288.34952,288.28287,288.56113,288.28705,288.19885,288.4053,288.30347,288.18478,288.12564,288.16425,288.31335,288.3326,288.11508,288.05826,288.2827,288.2866,288.43692,288.0203,288.39932,288.16757,288.21832,288.0555,288.30496,288.1234,288.34906,288.13864,288.25674,288.25546,288.10745,288.35654,288.4687,288.22238,288.30347,288.26035,288.25467,288.17337,288.09836,287.95554,288.21854
2053,288.36346,288.26944,288.27347,288.16547,287.9839,288.27396,288.29257,288.06818,288.0754,288.15262,288.19504,288.2943,288.35718,288.34238,288.104,288.23123,288.161,288.1772,288.23734,288.2822,288.0937,288.2024,288.3871,288.17984,288.09262,288.3307,288.13705,288.309,288.19116,288.24377,288.3204,288.28513,288.25284,288.2865,288.12384,288.25516,288.08585,288.19156,288.1907,288.19427,288.10962,288.04813,288.381,288.3283,288.0756,288.36734,288.34134,288.19638,288.1491,288.1426
2054,288.2759,288.4027,288.2116,287.97293,288.0571,288.10358,288.4706,288.23355,288.06955,288.21664,288.15814,288.18442,288.12704,288.29242,288.166,288.3658,288.21152,288.38635,288.1664,288.25388,288.16385,288.18518,288.17303,287.97006,288.33762,288.45355,288.22372,288.16357,288.30258,288.15427,288.28494,288.14755,288.38586,288.09937,288.09006,288.1682,288.0695,288.21533,288.24246,288.20956,288.1395,288.00296,288.30792,288.11563,288.0262,288.26367,288.36783,288.1285,288.30142,288.26233
2055,288.23425,288.25705,288.06345,288.1307,288.19876,288.0156,288.3838,288.07715,288.25455,288.24258,288.21237,288.1685,288.03,288.1611,288.30234,288.18912,288.10385,288.41525,288.278,288.36777,288.16757,288.33234,288.14578,288.0118,288.34372,288.4856,288.3058,288.226,288.2579,288.1803,288.30533,288.08273,288.1799,288.16803,288.14734,287.99216,288.10983,288.15347,288.29672,288.19467,288.17972,288.12943,288.26242,288.13107,288.10092,288.3922,288.2773,288.09625,288.2591,288.34067
2056,288.34738,288.1688,288.23062,288.21555,288.3213,288.14346,288.42725,288.28094,288.08606,288.3422,288.29282,288.1689,288.09274,288.24478,288.3311,288.141,288.24582,288.28586,288.15646,288.25027,288.21567,288.314,288.28708,288.10098,288.13895,288.5375,288.24298,288.03967,288.06564,288.14304,288.13034,288.1414,288.10898,288.2228,288.33627,288.24417,288.2596,288.1824,288.15106,288.02423,288.31094,288.2156,288.3779,288.17514,288.29904,288.3148,288.3533,288.2283,288.30725,288.5436
2057,288.4256,288.13214,288.1762,288.13345,288.202,288.1605,288.4379,288.28583,288.1043,288.51486,288.26877,288.15683,288.1451,288.43256,288.31082,288.1318,288.3173,288.06305,288.17712,288.09555,288.1412,288.15598,288.19894,288.2011,288.2797,288.22586,288.24832,288.13733,288.07346,288.0895,288.1724,288.1055,288.276,288.37057,288.39905,288.1822,288.30048,288.30927,288.24045,288.4147,288.30692,288.37997,288.38184,288.47745,288.35745,288.37814,288.1763,288.13498,288.29745,288.17307
2058,288.2357,288.15805,288.25406,288.24487,288.0203,288.2756,288.51047,288.2462,288.1783,288.35437,288.19455,288.32776,288.1619,288.37967,288.04373,288.1969,288.36716,288.37906,288.19003,288.1661,288.27676,288.23447,288.30255,288.15866,288.43826,288.13623,288.1443,288.27667,288.1232,288.31378,288.2295,288.1248,288.4051,288.35632,288.2899,288.3458,288.23178,288.00256,288.36835,288.57584,288.25232,288.35843,288.23907,288.44983,288.2943,288.3791,287.948,288.11533,288.15134,288.21753
2059,288.1587,288.22327,288.20334,288.22675,288.1992,288.33536,288.3388,288.17853,288.0959,288.15936,288.29233,288.47882,288.1438,288.282,288.17554,288.4482,288.58536,288.4194,288.28915,288.33066,288.44815,288.36673,288.38,288.06018,288.40402,288.18515,288.15237,288.45844,288.13458,288.3569,288.31418,288.15897,288.3764,288.05795,288.32983,288.2114,288.12616,287.87488,288.22498,288.20322,288.0934,288.3304,288.24927,288.2257,288.1624,288.3575,288.1611,288.08298,288.2238,288.15805
2060,288.25903,288.28763,288.23212,288.17557,288.18564,288.18723,288.36356,288.19583,288.2297,288.10776,288.51035,288.4249,288.15625,288.46213,288.29892,288.19934,288.4824,288.4407,288.28687,288.22513,288.25674,288.38937,288.21857,288.1092,288.23514,288.14127,288.2888,288.23007,288.25787,288.2422,288.31357,288.18668,288.36075,288.09128,288.2312,288.11902,288.42365,288.02188,288.14957,287.94247,288.09488,288.37497,288.14902,288.15726,288.14175,288.2241,288.09824,288.14127,288.33267,288.31656
2061,288.31595,288.26218,288.22437,288.15817,288.19272,288.06006,288.36447,288.09012,288.2301,288.15372,288.4992,288.2596,288.21463,288.27982,288.4453,288.02188,288.2167,288.36145,288.24442,288.243,288.06723,288.43378,288.2191,288.10886,288.10635,288.22495,288.38626,288.23752,288.36954,288.36636,288.34067,288.20535,288.22067,288.0737,288.21902,288.26883,288.42883,288.09958,288.28607,288.02676,288.30435,288.34888,288.07407,288.19922,288.3453,288.14975,288.23105,288.39053,288.25983,288.48895
2062,288.32492,288.3482,288.26288,288.189,288.12964,288.1605,288.34885,288.1525,288.35873,288.15,288.13248,288.2863,288.4443,288.1892,288.29825,288.15076,288.29306,288.25974,288.32898,288.37762,288.23486,288.27786,288.3956,288.27197,288.1379,288.16025,288.3561,288.06677,288.22284,288.44498,288.17807,288.149,288.39572,288.31384,288.25308,288.1846,288.39908,288.2987,288.22333,288.243,288.3994,288.38602,288.18692,288.2183,288.1616,288.24246,288.34003,288.49304,288.08817,288.34918
2063,288.41342,288.4745,288.22543,288.17816,288.26636,288.17978,288.51498,288.20282,288.41638,288.1341,288.10464,288.39462,288.44382,288.2253,288.25943,288.16443,288.29422,288.18173,288.2353,288.4248,288.15628,288.07983,288.35654,288.4285,288.46805,288.19034,288.3753,288.23068,288.2606,288.3503,287.95242,288.22995,288.3258,288.34445,288.41043,288.20615,288.23044,288.60886,288.19547,288.35672,288.36624,288.13953,288.3615,288.28055,288.02,288.24054,288.35544,288.46542,288.29715,288.18884
2064,288.31418,288.3772,288.20053,288.14285,288.1869,288.11765,288.3817,288.16122,288.32196,288.39377,288.18127,288.06302,288.13455,288.36108,288.4639,288.26288,288.37802,288.24884,288.30984,288.19092,288.07254,288.2023,288.23077,288.4351,288.35617,288.20535,288.25552,288.21808,288.3944,288.17514,288.15964,288.29282,288.13132,288.24814,288.2872,288.19006,288.1159,288.5457,288.17996,288.40512,288.30197,288.12753,288.2441,288.45294,288.07266,288.1381,288.23117,288.25632,288.49484,288.30692
2065,288.19315,288.1783,288.39844,288.32535,288.0729,288.19943,288.31863,288.36862,288.20584,288.40125,288.1385,288.01,288.17673,288.20456,288.38364,288.2262,288.3699,288.27832,288.30222,288.15207,288.1844,288.3757,288.07983,288.20377,288.26608,288.13046,288.002,288.17807,288.20966,288.1977,288.2639,288.40625,288.092,288.25406,288.46017,288.2593,288.1003,288.196,288.20505,288.26526,288.24966,288.33365,287.9658,288.32913,288.2915,288.05573,288.1509,288.34055,288.51828,288.3942
2066,288.2731,288.1863,288.4221,288.27682,288.31973,288.30777,288.33368,288.29306,288.21902,288.3029,288.1382,288.20944,288.21097,288.07736,288.1602,288.35303,288.5084,288.44025,288.16336,288.1959,288.25998,288.5229,288.1579,288.21658,288.34354,288.2192,288.10568,288.12125,288.1259,288.13507,288.24814,288.26926,288.19116,288.20645,288.31808,288.3138,288.34894,288.12628,288.23654,288.35297,288.25662,288.493,288.13974,288.20157,288.27054,288.28403,288.16306,288.22708,288.4132,288.57635
2067,288.1532,288.23404,288.2525,288.29233,288.41107,288.3428,288.2515,288.31213,288.20383,288.21872,288.19064,288.46454,288.53162,288.21292,288.29904,288.31674,288.30603,288.41953,288.08585,288.1806,288.30087,288.52017,288.23624,288.28833,288.2303,288.3431,288.1272,288.31754,288.27045,288.16153,288.39655,288.12155,288.26776,288.32016,288.34335,288.42416,288.35767,288.19485,288.22223,288.2985,288.38138,288.25748,288.34293,288.09552,288.30148,288.4277,288.3968,288.06796,288.1215,288.35117
2068,288.29514,288.5213,288.04715,288.24814,288.4078,288.29855,288.11923,288.04703,288.2681,288.3249,288.39944,288.4863,288.48776,288.32443,288.44193,288.20862,288.09964,288.16772,288.2407,288.3502,288.31573,288.2236,288.30322,288.39426,288.2101,288.44492,288.2543,288.56778,288.37503,288.1869,288.6044,288.27383,288.1708,288.3327,288.3671,288.43454,288.12894,288.3701,288.22775,288.38245,288.3279,288.21985,288.3641,288.33075,288.50873,288.2601,288.3398,288.17148,288.0577,288.06326
